youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
1hJKhiew2O0,Flamingosis - Football Head,226,12114411,TriangleMusic,TriangleMuslc,https://www.youtube.com/channel/UCDBdeEaSnlu-AU-ITBTRkeQ,https://www.youtube.com/watch?v=1hJKhiew2O0
Eihsd3q-gnY,Etienne de Crécy feat. Alex Gopher & Asher Roth - Smile (Vocal Mix) [Cover Art],202,389994,Ultra Music,UltraRecords,https://www.youtube.com/channel/UC4rasfm9J-X4jNl9SvXp8xA,https://www.youtube.com/watch?v=Eihsd3q-gnY
gffLNkpGxec,Armless Kid - Canal St Martin,485,34769,Empreinte Musicale,EmpreinteMusicale,https://www.youtube.com/channel/UCwoWKeXR9eBx9IC4_8GdzIQ,https://www.youtube.com/watch?v=gffLNkpGxec
zzKHTCEhsp8,Flamingosis - Down For The Fifth Time,204,2849939,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=zzKHTCEhsp8
pTA0DSfrGZ0,Chaos Chaos (formerly Smoosh) - Do You Feel It?,255,30643263,Chaos Chaos (Unofficial),UCvdoz7iNVl8nbfZF7WBLhxQ,https://www.youtube.com/channel/UCvdoz7iNVl8nbfZF7WBLhxQ,https://www.youtube.com/watch?v=pTA0DSfrGZ0
PsJ36jcsKtc,Daniel Leseman - So Fine,387,628592,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=PsJ36jcsKtc
Oj4jnUs0F4U,Ralph & Larry Houl - Human Danger,344,94801,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=Oj4jnUs0F4U
nTaClp3MLK8,Etienne de Crécy with Alex Gopher - Smile (Audio) ft. Alex Gopher,273,452704,EtienneDeCrecyVEVO,EtienneDeCrecyVEVO,https://www.youtube.com/channel/UCZR6lIal5jSJzMFo14yQPqw,https://www.youtube.com/watch?v=nTaClp3MLK8
nfROT6jWSkw,Rosegold  - Entro Senestre,370,3948356,Keat Sweat,UCICc3ihdx1f3EBni-_VXqmw,https://www.youtube.com/channel/UCICc3ihdx1f3EBni-_VXqmw,https://www.youtube.com/watch?v=nfROT6jWSkw
9h1-jYFwsFE,So Inagawa - Elsewhere,570,2188192,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=9h1-jYFwsFE
zC-PKiCA3Ss,Etienne de Crécy - Family,244,73514,Luke,fatticus462,https://www.youtube.com/channel/UC5rpTXeuPFs8UTNYddIY9Uw,https://www.youtube.com/watch?v=zC-PKiCA3Ss
_reb5sca4po,Tell - Floating Lands [House Running],416,413469,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=_reb5sca4po
ioydwg9GYXM,Folamour - Sunday Morning [Touche Française],437,34058,Félix G.,felixgendre91,https://www.youtube.com/channel/UCM28OTo6U5rPQDm2USAKsaw,https://www.youtube.com/watch?v=ioydwg9GYXM
ZB8nllnRJB0,Tajima Hal - Grape Choice,152,2039149,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=ZB8nllnRJB0
VePaI3jX4Sk,Tom Rosenthal - Go Solo (Official Music Video),150,32560067,Tom Rosenthal,rosenthal10,https://www.youtube.com/channel/UCeIr8YR7Almg2Bzoy1y1BAQ,https://www.youtube.com/watch?v=VePaI3jX4Sk
MEXXHK4aJgk,Groovy Kaiju (Groovy Godzilla) - 06 Cartoon Re-Runs - Godzilla Got Busy EP - Vaporwave / Future Funk,180,8159,Aaron Turner,UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/channel/UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/watch?v=MEXXHK4aJgk
S7hIRej5Qcc,Groovy Kaiju (Groovy Godzilla) - Arizona Green Tea - Godzilla Got Busy EP - Vaporwave / Future Funk,148,7006,Aaron Turner,UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/channel/UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/watch?v=S7hIRej5Qcc
NbjFNEjxCCY,Groovy Kaiju (Groovy Godzilla) - 02 Maple Donuts - Godzilla Got Busy EP - Vaporwave / Future Funk,164,12696,Aaron Turner,UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/channel/UC32QwWhbrX_xewUfT5ksGEA,https://www.youtube.com/watch?v=NbjFNEjxCCY
TBfWKmRFTjM,WEEABOO SONG (FULL VERSION),166,9316933,TVFilthyFrank,TVFilthyFrank,https://www.youtube.com/channel/UCkitABalXafr-NqceQdDXtg,https://www.youtube.com/watch?v=TBfWKmRFTjM
-ABg5Wl2vs8,Demon - Lil'fuck (Demon & Etienne de Crécy Funkasized Version),252,33934,VOID - Electronic Music,FrenchTouchChannel,https://www.youtube.com/channel/UC898jEM5eSJuz5gUA1_W1-g,https://www.youtube.com/watch?v=-ABg5Wl2vs8
hi4pzKvuEQM,Chet Faker - Gold (Official Music Video),260,235781286,ChetFakerVEVO,ChetFakerVEVO,https://www.youtube.com/channel/UCEYQJN0m8sVWZkjO7EMlhWg,https://www.youtube.com/watch?v=hi4pzKvuEQM
LemG0cvc4oU,The Kinks - Lola (Official Audio),243,37543652,The Kinks,TheKinksMusic,https://www.youtube.com/channel/UC_NS3vx8ZLC6MPJJkBV1x9A,https://www.youtube.com/watch?v=LemG0cvc4oU
8GW6sLrK40k,HOME - Resonance,213,81876422,Electronic Gems,HungOverGargoyle,https://www.youtube.com/channel/UCPzWlhG7QM56Y8MYB3qMVnQ,https://www.youtube.com/watch?v=8GW6sLrK40k
W6FSAP5Gcvs,Jack J - Something (On My Mind) [MH007],601,2865612,Mood Hut,UCpLvfc0dtbtocR4EviIllSQ,https://www.youtube.com/channel/UCpLvfc0dtbtocR4EviIllSQ,https://www.youtube.com/watch?v=W6FSAP5Gcvs
7z22yEs3fBM,Twitchie Feet - The Soul Machine (1968)  (HD Quality),167,80755,Marc Leroy,mleroy51,https://www.youtube.com/channel/UCGgVxR9SB4E-W_CyuFMILRA,https://www.youtube.com/watch?v=7z22yEs3fBM
mIz84A-ioaA,HNNY - Most Really Pretty Girls Have Pretty Ugly Feet,275,657473,Délicieuse Musique,DelicieuseMusique,https://www.youtube.com/channel/UCrlNi8Z5TXfWJf4psK76KWw,https://www.youtube.com/watch?v=mIz84A-ioaA
2dbR2JZmlWo,PINK GUY - KILL YOURSELF,156,30305476,TVFilthyFrank,TVFilthyFrank,https://www.youtube.com/channel/UCkitABalXafr-NqceQdDXtg,https://www.youtube.com/watch?v=2dbR2JZmlWo
ZD-QtSuhO9A,Junktion - Old Souls,376,430218,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=ZD-QtSuhO9A
zV_gOUn2MEc,Pink Guy   11 Fuck The Police NWA Cover,125,320471,Toxicgrip ­,UCYVDbPPrPdDqCeNiZt9zApw,https://www.youtube.com/channel/UCYVDbPPrPdDqCeNiZt9zApw,https://www.youtube.com/watch?v=zV_gOUn2MEc
D-YHWFTe72U,Pink Guy   01 Ramen King,66,562270,Toxicgrip ­,UCYVDbPPrPdDqCeNiZt9zApw,https://www.youtube.com/channel/UCYVDbPPrPdDqCeNiZt9zApw,https://www.youtube.com/watch?v=D-YHWFTe72U
QIZNtxX7Ze8,Un*deux - Shopping day,255,309415,RiiNeYScOo,RiiNeYScOo,https://www.youtube.com/channel/UC7fujHqFqe5KVScY43bFKBA,https://www.youtube.com/watch?v=QIZNtxX7Ze8
KwR46383h14,Fouk - Cat Lady,356,351076,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=KwR46383h14
ZP7oy6O7hrU,Leon Vynehall - Goodthing,385,213537,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=ZP7oy6O7hrU
8PsG3ycLx3o,"""Samurai Champloo - Shiki No Uta"" (Nujabes) - The Brotet",253,6036179,thisisjbird,ThisIsJBird,https://www.youtube.com/channel/UCcAGJ7TSHVyoHg_4cNn6QJA,https://www.youtube.com/watch?v=8PsG3ycLx3o
3gSLwjy28HM,Mad Rey - Quartier Sex,461,305877,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=3gSLwjy28HM
2iO1BA7STV0,Phil Weeks - You Want My Love (Robsoul),383,65318,Phil Weeks,UPROCK3000,https://www.youtube.com/channel/UCU5LdMvVwBC_77wtmT4rywQ,https://www.youtube.com/watch?v=2iO1BA7STV0
kC2QK6KHnEA,Marlena Shaw - California Soul,182,4075655,Gñåf Ütøpìe,oldestonearth,https://www.youtube.com/channel/UCqycmpJdIrQrcvaLGJKWWvw,https://www.youtube.com/watch?v=kC2QK6KHnEA
dKAbjLO1bUw,Flume & Chet Faker - This Song Is Not About A Girl,255,14286176,Future Classic,futureclassic,https://www.youtube.com/channel/UCy3DbVl0K1qj0e8jGAOYgPg,https://www.youtube.com/watch?v=dKAbjLO1bUw
6vopR3ys8Kw,Flume & Chet Faker - Drop the Game [Official Music Video],249,192948731,Future Classic,futureclassic,https://www.youtube.com/channel/UCy3DbVl0K1qj0e8jGAOYgPg,https://www.youtube.com/watch?v=6vopR3ys8Kw
_PVjcIO4MT4,The Jimi Hendrix Experience - Foxey Lady (Miami Pop 1968),269,51103683,JimiHendrixVEVO,JimiHendrixVEVO,https://www.youtube.com/channel/UCXQWf0KEholU1zS7LElUBrA,https://www.youtube.com/watch?v=_PVjcIO4MT4
2HozKO9l3r0,UN*DEUX - On Drugs,324,458244,Tealerland,TealerTV,https://www.youtube.com/channel/UCIqiojOeEd4lidHu0oGDD7w,https://www.youtube.com/watch?v=2HozKO9l3r0
BZOi0sy1O2U,Glenn Underground - Head Of House,402,130021,No colors = One love,SoulfulHouseTrax,https://www.youtube.com/channel/UCmDMKxpuwKeJqCBb3ED54OA,https://www.youtube.com/watch?v=BZOi0sy1O2U
OrR1TGQY20Y,SAINT PEPSI - Cherry Pepsi,187,5994217,David Dean Burkhart,daviddeanburkhart,https://www.youtube.com/channel/UCNYJOAz1J80HEJy2HSM772Q,https://www.youtube.com/watch?v=OrR1TGQY20Y
OhJNaYYLDJg,Crydajam - If You Give Me The Love I Want,385,66435,snugglerizer,snugglerizer,https://www.youtube.com/channel/UCXtEc9U21v_adHJGPFUkqWA,https://www.youtube.com/watch?v=OhJNaYYLDJg
fKKNPLowteY,"Blue Boy - Remember Me (Original 12"")",413,51023760,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=fKKNPLowteY
