youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
hDXheEiYqhc,What More Can I Say,201,123684,Notations - Topic,UCSTsfN-fVCCpv0gthawpyMA,https://www.youtube.com/channel/UCSTsfN-fVCCpv0gthawpyMA,https://www.youtube.com/watch?v=hDXheEiYqhc
rqcXmKqVH4w,Subsonic - Lost In Space (Acid 1995),839,265548,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=rqcXmKqVH4w
8kIcRg9yfg4,Flat Beat,325,529384,Mr. Oizo - Topic,UCkjEqPY4fcDZFYER-rF8kmA,https://www.youtube.com/channel/UCkjEqPY4fcDZFYER-rF8kmA,https://www.youtube.com/watch?v=8kIcRg9yfg4
iyx-Abt5uLA,Sexual Advance (feat. Tassid),441,62036,D.A.V.E. The Drummer - Topic,UCOr8NiBnHirDSU3672dB6Wg,https://www.youtube.com/channel/UCOr8NiBnHirDSU3672dB6Wg,https://www.youtube.com/watch?v=iyx-Abt5uLA
Pyp3vha8PNw,Umi Says - Mos Def - Black On Both Sides,313,1855457,dokisaque34,dokisaque34,https://www.youtube.com/channel/UC0tmcPLHr6xyVsYWAwaG8dQ,https://www.youtube.com/watch?v=Pyp3vha8PNw
2g4dakkzsj4,Tango - Got To Release,312,66428,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=2g4dakkzsj4
S-jDG9gWb3A,Preacher,204,54748,The Subs - Topic,UCtdHUU9BU9p4UjdhejRmonQ,https://www.youtube.com/channel/UCtdHUU9BU9p4UjdhejRmonQ,https://www.youtube.com/watch?v=S-jDG9gWb3A
3ea24aqOC8Q,"Pranksterz - Acid Trippin', Fun Lovin' Pranksterz",412,10725,Acid303,acid303cormac,https://www.youtube.com/channel/UC_xggT5QxMuzX0pT-WcPvgg,https://www.youtube.com/watch?v=3ea24aqOC8Q
l-krNUJpDXE,Hive 1 - A.P. - Citizen Of Nowhere,592,9281,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=l-krNUJpDXE
5WgZqD8tTNQ,Nookie - Only You,318,274791,Mickeybeam01,Mickeybeam01,https://www.youtube.com/channel/UCviavFHGYcSlJsjNK485uuQ,https://www.youtube.com/watch?v=5WgZqD8tTNQ
iJxOr8_58zE,L'appuntamento,276,6792946,Ornella Vanoni - Topic,UCXjRvvsUD8pqqeEz0JvcG0A,https://www.youtube.com/channel/UCXjRvvsUD8pqqeEz0JvcG0A,https://www.youtube.com/watch?v=iJxOr8_58zE
YpM_lJKVCME,Paul Cut - Zut Flute,375,21127,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=YpM_lJKVCME
uLvcuxZlv48,Goldie - Believe (Grooverider Mix),643,60061,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=uLvcuxZlv48
wRGRd5_cyDc,Prolekult 18 - Chris Liberator - Soul Mantra,548,58731,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=wRGRd5_cyDc
BT3auYE-fUg,Armless Kid - Voyous De Nancy,379,8611,Empreinte Musicale,EmpreinteMusicale,https://www.youtube.com/channel/UCwoWKeXR9eBx9IC4_8GdzIQ,https://www.youtube.com/watch?v=BT3auYE-fUg
h8dNm9Soyr8,Che Vuole Questa Musica Stasera,213,303332,Armando Trovajoli - Topic,UCw-L6KsuXKmneTpEEBXb3kw,https://www.youtube.com/channel/UCw-L6KsuXKmneTpEEBXb3kw,https://www.youtube.com/watch?v=h8dNm9Soyr8
vf8m-1EEgN0,24/7,267,79462,Paul Brown - Topic,UCcIAeyCkxWGJmQcQ4FZ2CyA,https://www.youtube.com/channel/UCcIAeyCkxWGJmQcQ4FZ2CyA,https://www.youtube.com/watch?v=vf8m-1EEgN0
e6LoDblBAZA,Hesed - Acroasis,644,809113,markthem mark,markthem,https://www.youtube.com/channel/UC96Y4TtZMctUu2RIc6TR3Cg,https://www.youtube.com/watch?v=e6LoDblBAZA
5RxGaCfVNH8,Fatboy Slim - Sunset (Bird Of Prey) (Whirloop Remix),625,43531,hARDaSStRANCEeLITE,hARDaSStRANCEeLITE,https://www.youtube.com/channel/UC5bZzuznptCblXd1fYjU3Xg,https://www.youtube.com/watch?v=5RxGaCfVNH8
2Gj1yYAQoZI,WahWah 21 - Steve Mills & D.A.V.E. The Drummer - You're Only Old Once !!,540,13193,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=2Gj1yYAQoZI
XsZKrctSDaw,Jurassic 5 - What's Golden (Official Video),195,16263717,Jurassic5VEVO,Jurassic5VEVO,https://www.youtube.com/channel/UCt2bOlekiDjmft9f9HpdxnQ,https://www.youtube.com/watch?v=XsZKrctSDaw
-nLKTse9-0w,Dynamo city - Old skool rush,511,115899,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=-nLKTse9-0w
ckzBy25uocU,Chris Liberator & Sterling Moss - Acid Corrosion,456,229750,BASSTART23,BASSTART23,https://www.youtube.com/channel/UCJVdP_wbtxaPrYybsS23i5Q,https://www.youtube.com/watch?v=ckzBy25uocU
HkAMrPa1Bi4,Ben La Desh - Escape Route (Rebound Round EP),398,35759,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=HkAMrPa1Bi4
dy4QwMRMZ-M,Hush Hush - Justify My Love,336,65655,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=dy4QwMRMZ-M
1TxgfbPl9Qg,"Earth, Wind & Fire - Can't Hide Love (Audio)",252,5335260,EarthWindandFireVEVO,EarthWindandFireVEVO,https://www.youtube.com/channel/UC72IXi6wx33LdltVkdwtLpw,https://www.youtube.com/watch?v=1TxgfbPl9Qg
5tZlu4wP4pw,Zero 7 - In The Waiting Line,273,9945312,bluemood69,bluemood69,https://www.youtube.com/channel/UC09TRssT-AZA9JBjnYGKp_Q,https://www.youtube.com/watch?v=5tZlu4wP4pw
M5iUTLVrs6o,Fahy & Sanchez - Something,333,4860,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=M5iUTLVrs6o
P3ZdheRKzMk,Otis Redding ~ Love Man,137,9709164,NoRosesForMe,NoRosesForMe,https://www.youtube.com/channel/UCEh1mXyrIs_vQFN33syBYUw,https://www.youtube.com/watch?v=P3ZdheRKzMk
fs_Y4HvJanE,big boss man - Sea Groove,264,2733142,SleazyEmotions,SleazyEmotions,https://www.youtube.com/channel/UC2QlZ0NIY12Tg-AGJZ3Cddw,https://www.youtube.com/watch?v=fs_Y4HvJanE
8gJ3HzBbdxI,"""Nobody Speak"" feat. Run The Jewels - DJ Shadow (The Mountain Will Fall) [HQ Audio]",195,4381318,Mass Appeal Records,massappealradio,https://www.youtube.com/channel/UCjyxhBc4k3JhB4worSKashA,https://www.youtube.com/watch?v=8gJ3HzBbdxI
DinEKqtCDkg,John Cale - Hallelujah (Lyrics) (best version),256,31316091,Pieter Volwater,Vuurvogel02,https://www.youtube.com/channel/UCAX5M3ZL_HZ9ze8qU-I-5Zg,https://www.youtube.com/watch?v=DinEKqtCDkg
CPC-9AqGh_s,Brainstorm Crew - Reach Up,336,50476,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=CPC-9AqGh_s
swqRs2brVKo,Ch-Check It Out -  Beastie Boys.   Album: to the five boroughs,192,1040184,Potimus Ripme,Cardammon,https://www.youtube.com/channel/UCmjz2w32cOZic0yPlPateMg,https://www.youtube.com/watch?v=swqRs2brVKo
Cacczbj1Ez8,Jack Me,524,8252,KN - Topic,UCtWZo95hIav8iTMfoy31FWg,https://www.youtube.com/channel/UCtWZo95hIav8iTMfoy31FWg,https://www.youtube.com/watch?v=Cacczbj1Ez8
pJV2pWFyfn4,The Temptations - Papa Was A Rolling Stone,711,27703124,TSQD01,TSQD01,https://www.youtube.com/channel/UCiN3FgFPG-C0pM8fqjfBXew,https://www.youtube.com/watch?v=pJV2pWFyfn4
OvsM9fiCFh8,Super Value 13 Money Is Tight ( LTJ EDIT),526,675655,Small World Disco,DownBeatEdit,https://www.youtube.com/channel/UCWnAya_M3U9MWYhDmRYcjMg,https://www.youtube.com/watch?v=OvsM9fiCFh8
VUciDNk6NVI,Wil Maddams - Your Turn,364,45872,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=VUciDNk6NVI
rK0BWTs7f2A,Mézigue - Le Nouveau Kusanagi,385,63623,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=rK0BWTs7f2A
rVZ-9t02h90,Change - Hold Tight (extended version),426,4362069,funkyswede62,funkyswede62,https://www.youtube.com/channel/UCExjggxLTal6hVF90GIlctA,https://www.youtube.com/watch?v=rVZ-9t02h90
ZAQk2QxQZf8,SebastiAn - Pleasant (KLOY Remix),166,2725,KLOY,lifeofcows,https://www.youtube.com/channel/UCBQAre4rMQmvpKN_-WY5uPQ,https://www.youtube.com/watch?v=ZAQk2QxQZf8
p4vQ9fl5r9o,Oh Honey,356,26510394,Delegation - Topic,UCyC4wV4GaXiIGQsSCTLsOzg,https://www.youtube.com/channel/UCyC4wV4GaXiIGQsSCTLsOzg,https://www.youtube.com/watch?v=p4vQ9fl5r9o
htNn334y9u8,Josh B - Back 2 Life (Original Mix),276,11153,JOSH B,UCZTE8luDz6QHP11bEJiWQ9Q,https://www.youtube.com/channel/UCZTE8luDz6QHP11bEJiWQ9Q,https://www.youtube.com/watch?v=htNn334y9u8
PNvCfu4UNNc,Miguel Migs 'Tonight feat. Meshell Ndegecelllo',269,91325,Om Records,OmRecords,https://www.youtube.com/channel/UCJF5ksbhyK_zb4pHba_R22w,https://www.youtube.com/watch?v=PNvCfu4UNNc
eOdaUEFnDG4,Kenny Dixon Jr aka Moodymann - Amerika,327,82936,Tarikatlar,Tarikatlar,https://www.youtube.com/channel/UCrtj7AvkD3AivDLuqIoldEg,https://www.youtube.com/watch?v=eOdaUEFnDG4
uh8POlIHkSI,Josh Wink - Higher State Of Consciousness (Tweekin Acid Funk) - 1995,375,844826,ohral,ohral,https://www.youtube.com/channel/UCbaU1KqFLY-sZAbNsbcYirg,https://www.youtube.com/watch?v=uh8POlIHkSI
XzhIZCQDnHA,Mark Blair - She's On Meth,387,96869,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=XzhIZCQDnHA
89ZNXy6SxaI,Koxbox  - -   Insect & Insect Bite -  (Split Mix),500,1556,100% Progressive Motion 89/96,thebaseico2,https://www.youtube.com/channel/UCjkEOJLs5oxhXS5J7wcY0mQ,https://www.youtube.com/watch?v=89ZNXy6SxaI
OBsajKRV6sU,Dynamo City - One night in Hackney (Chris Liberator & Sterling Moss remix),427,40648,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=OBsajKRV6sU
cZWNyVRBMd0,Four80East - All The Marbles,291,18367,Four80East,Four80Tube,https://www.youtube.com/channel/UCHlHSn0iwyYJg9LQETZ5R_Q,https://www.youtube.com/watch?v=cZWNyVRBMd0
8ur3YZp8RZY,Mega 2 (Side A) - F-Project 19,273,15975,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=8ur3YZp8RZY
JVdfpZd_-AM,Darkman (DJ SS) -  String Of Darkness,274,28673,browno1971,browno1971,https://www.youtube.com/channel/UC0V7sdEEwpjc-kHUsnL37vA,https://www.youtube.com/watch?v=JVdfpZd_-AM
082cjD_cteQ,Smitten 36 - Vibe Bar Rejects - Brown Nun,519,14271,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=082cjD_cteQ
o5Y36ntJZZQ,Aaron Liberator & Guy McAffer - Rollercoaster,528,9167,DirtyThumper,DirtyThumper,https://www.youtube.com/channel/UCGZnh2sB_e1YoDicHZuNVfw,https://www.youtube.com/watch?v=o5Y36ntJZZQ
c4catl18fVU,This Is Acid Man,248,145137,Mark Blair - Topic,UCaqyfAXItBCkSZgrWIekbBQ,https://www.youtube.com/channel/UCaqyfAXItBCkSZgrWIekbBQ,https://www.youtube.com/watch?v=c4catl18fVU
5prhkbcNNOA,Chris Liberator and Sterling Moss - I'm Bored (LOVE ACID),409,108924,rivethead19,rivethead19,https://www.youtube.com/channel/UCEGgfpAc-HEGpt85lLvZThw,https://www.youtube.com/watch?v=5prhkbcNNOA
o4wAeD4Kt8o,Perfect Rainbow - Exotic Eye,515,2329,Kobi Harosh,kobi7065,https://www.youtube.com/channel/UCPv6eF4zOb6Td_jfXI7bXXg,https://www.youtube.com/watch?v=o4wAeD4Kt8o
xJuULz3FTPE,A*S*Y*S* - Acid Space (Original Mix),529,120156,2TitsOrGTFO,2TitsOrGTFO,https://www.youtube.com/channel/UCS2nWTKuNC8w61TNLaZE7mw,https://www.youtube.com/watch?v=xJuULz3FTPE
bZeELNrTQ7A,Intense ‎- Breathless,511,221125,NElNSHlT,NEINSHIT,https://www.youtube.com/channel/UCzbs0b0PdSn2sBzLeiZU5EQ,https://www.youtube.com/watch?v=bZeELNrTQ7A
cZ3xCQx0Zfk,Heavy Systems Inc - DMXTC,244,6791,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=cZ3xCQx0Zfk
eayohQ4wPDQ,Nookie - Give A Little Love (Original 92 Mix),397,67932,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=eayohQ4wPDQ
EEgSMWKieyo,D.A.V.E. the Drummer & Chris Liberator - Renegades of Acid Trance,477,79875,Lord Bairdo,DJGown,https://www.youtube.com/channel/UCKJyvJp3oW1LF4IcI1SIK6w,https://www.youtube.com/watch?v=EEgSMWKieyo
ou4Wj-nZhwU,Lemon D - Toxic Rhythm (1993),391,23514,tekvid,tekvid,https://www.youtube.com/channel/UC4Me7u5T8Xq4a0Ndz6zPH7Q,https://www.youtube.com/watch?v=ou4Wj-nZhwU
G8BemMgmJYg,Greg Di Mano ft. Mc Adrian - New York To Paris (Original Mix),428,15517,HouseOfTheDjJade,HouseofTheDjJade,https://www.youtube.com/channel/UC7AM6lHF_qX4YU6qFZ64ESQ,https://www.youtube.com/watch?v=G8BemMgmJYg
3V-lSMB8TPM,Josh B - You're Not Alone,273,44585,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=3V-lSMB8TPM
cjcqfJlYPd4,Blaze - Lovelee Dae,455,1623915,davepeo77,davepeo77,https://www.youtube.com/channel/UCpMKOMYkxD0SnVhC5qsbfMw,https://www.youtube.com/watch?v=cjcqfJlYPd4
PYQngi1wU4U,"HNNY - Tears (12'' - LT041,Side A) 2013",363,478214,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=PYQngi1wU4U
FaZupGIX_Q0,Stay Up Forever Remix 19 - Shaft Punk - Squat Rock (D.A.V.E. The Drummer's Tonal Shift Remix),545,129443,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=FaZupGIX_Q0
R9wGnnwBc9M,Alicia Myers - I want to thank you,380,13730190,Christian Basil,MusicLoveLifeSoul,https://www.youtube.com/channel/UC5izUYIm1TWgrCLxxV2xJFg,https://www.youtube.com/watch?v=R9wGnnwBc9M
TLZNqsdiIRU,Chris Liberator & Sterling Moss - Acid wah wah wah,465,212799,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=TLZNqsdiIRU
4A0ujuMgEZE,DJ Trace - Caves - No U Turn - NUT 021 (1999),458,86002,DarkoneDeadly,DarkoneDeadly,https://www.youtube.com/channel/UCMv3BgTVVZCVKOemvvflGow,https://www.youtube.com/watch?v=4A0ujuMgEZE
PeIhYvbLtoY,Patti Labelle - Music Is My Way Of Life,494,793194,tmontyb10011,tmontyb10011,https://www.youtube.com/channel/UCo5NXy7bRK2aemLzmlfjNAA,https://www.youtube.com/watch?v=PeIhYvbLtoY
4K0pK717SYA,Moby - Bodyrock (Olav Basoski's Da Hot Funk Da Freak Funk Remix) (1999),381,230984,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=4K0pK717SYA
q3lzNnx0Xxg,The Pharcyde - Drop (Da Beatminerz Remix),262,18962,KiLLaBBoyBoogie,KiLLaBBoyBoogie,https://www.youtube.com/channel/UCEDjHRHAAy3EHuvH5Vtpdig,https://www.youtube.com/watch?v=q3lzNnx0Xxg
ws-j3KfIn_A,Shakedown,304,42754,Four80East - Topic,UCLy2-zHKDEWBs-ql7-l5oQQ,https://www.youtube.com/channel/UCLy2-zHKDEWBs-ql7-l5oQQ,https://www.youtube.com/watch?v=ws-j3KfIn_A
-OWEBOjQiGA,Romanthony - Trust (Original Mix Re-Mastered) [Trust... The Remixes],433,5358,homicidal,UCOiWSG56OMWtVPAcHNb9-_g,https://www.youtube.com/channel/UCOiWSG56OMWtVPAcHNb9-_g,https://www.youtube.com/watch?v=-OWEBOjQiGA
szoqxfvw7hc,Chillin',337,40820,George Duke - Topic,UC8v5L8G_xVJr-7wwq4hF6Wg,https://www.youtube.com/channel/UC8v5L8G_xVJr-7wwq4hF6Wg,https://www.youtube.com/watch?v=szoqxfvw7hc
1BcP-w5bGBI,Mark Blair - Kickin',322,67309,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=1BcP-w5bGBI
eUw1iDsypIk,Neofunkyman: Jazz Funk: Groove Collective - Caterpillar,255,16228,NeoFunkyman1,neofunkyman1,https://www.youtube.com/channel/UCrxKnnnS0y8STYfRSf_v1Lw,https://www.youtube.com/watch?v=eUw1iDsypIk
caNLQbsYlts,Samim - Heater,391,41333,Get Physical Music,physicalfilms,https://www.youtube.com/channel/UCttOBQS6RSh8avmR8vcrB8A,https://www.youtube.com/watch?v=caNLQbsYlts
q8sVG8HhK-Y,Daniel Avery - Drone Logic [PHLP02],430,402570,Phantasy,phantasysound,https://www.youtube.com/channel/UCcw-ZUMYCHRk3dQ63_GBpnw,https://www.youtube.com/watch?v=q8sVG8HhK-Y
wMTt13lbBQE,Cassius Cassius 99 (Remix / Long Version) 1999 House,544,183463,snelders gloves,UCLEUEpnBv2FvTS2uxu63l_A,https://www.youtube.com/channel/UCLEUEpnBv2FvTS2uxu63l_A,https://www.youtube.com/watch?v=wMTt13lbBQE
MucwsnRWllQ,Tassid - Lethal poison,513,320484,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=MucwsnRWllQ
y1vCHODxnQk,Jonny L - Hurt You So (S&M Mix) [1992],352,104893,statenhal,statenhal,https://www.youtube.com/channel/UCLZnh2NuZD1zjPOEtHzI31g,https://www.youtube.com/watch?v=y1vCHODxnQk
3-W2IfwhBK8,Four Tet - Baby,265,474518,Four Tet,UC3sZYInu3YYkyIXBif83ZCg,https://www.youtube.com/channel/UC3sZYInu3YYkyIXBif83ZCg,https://www.youtube.com/watch?v=3-W2IfwhBK8
DNOYwYN4YOI,The Prodigy - No Good (Start The Dance) HD 720p,378,473054,AntonisThe,AntonisThe,https://www.youtube.com/channel/UCg_DZqDsS5Ab6l9gXFD29hQ,https://www.youtube.com/watch?v=DNOYwYN4YOI
cyep6z3Ar4o,"Oliver Cheatham - Get Down Saturday Night (12"" Special Extended 1983)",457,21350,Coolfunk Zézé 2,UCOsScVkG4QoLNUpbHvVd6GQ,https://www.youtube.com/channel/UCOsScVkG4QoLNUpbHvVd6GQ,https://www.youtube.com/watch?v=cyep6z3Ar4o
-JVjav_Z_C4,The Chemical Brothers - Get yourself high,349,104491,DigitalAcidd,DigitalAcidd,https://www.youtube.com/channel/UCkzxFS9Ca6pT3cgAGMG1TiQ,https://www.youtube.com/watch?v=-JVjav_Z_C4
fOaxEa5ONJw,The Whispers - And The Beat Goes On (1979),296,28165892,Andre Brown,chicagoboy87,https://www.youtube.com/channel/UCpvCCcbe2Grs0iZ2RScez6g,https://www.youtube.com/watch?v=fOaxEa5ONJw
a-nsFlOmjzE,Light of the World - London Town,290,126506,MorpherRadioOnline,MorpherRadioOnline,https://www.youtube.com/channel/UC0gqLsStEGCiByp4dtqlkDg,https://www.youtube.com/watch?v=a-nsFlOmjzE
9ZM4mwmd7YA,T-Connection - Best Of My Love  (1982),375,37662,DutchBlondje62,DutchBlondje62,https://www.youtube.com/channel/UCTK8Q5AfhMBoRdUAUUwnVHQ,https://www.youtube.com/watch?v=9ZM4mwmd7YA
uL0Y0iluVh0,Soul Avengerz - Love You Feel (Original Mix),465,129424,luvhouse88,luvhouse88,https://www.youtube.com/channel/UCckLNDHD8BBgDvMXKQoUEig,https://www.youtube.com/watch?v=uL0Y0iluVh0
1ExdigjJmaA,Pursuit,248,2876044,Gesaffelstein - Topic,UCq7VAQmXDurV-9VN2bSFXvw,https://www.youtube.com/channel/UCq7VAQmXDurV-9VN2bSFXvw,https://www.youtube.com/watch?v=1ExdigjJmaA
UrCVhjwmLSU,My Punk,304,4103,The Subs - Topic,UCtdHUU9BU9p4UjdhejRmonQ,https://www.youtube.com/channel/UCtdHUU9BU9p4UjdhejRmonQ,https://www.youtube.com/watch?v=UrCVhjwmLSU
qD_ppFYUyP8,Rave 2 The Grave - Give A Little Love - NRG - 02 NRG,307,1386,DJ FREE DOWNLOAD,manuchaves23,https://www.youtube.com/channel/UC6IaQo9eeJg5TPoBOIGOAWA,https://www.youtube.com/watch?v=qD_ppFYUyP8
vxceCsEtMCg,THE BROTHERS JOHNSON - Stomp! (Album Version) HQ,381,1742982,wwwInfinityFMde,wwwInfinityFMde,https://www.youtube.com/channel/UCyAVUYIUJFAnHKZopZIXjeg,https://www.youtube.com/watch?v=vxceCsEtMCg
oB9JIz72BoM,Ain't No Mountain High Enough,152,8521059,Marvin Gaye - Topic,UCpMMYJB5GJAYSJr3QpxnHEg,https://www.youtube.com/channel/UCpMMYJB5GJAYSJr3QpxnHEg,https://www.youtube.com/watch?v=oB9JIz72BoM
5CcbjYZ3dwE,The Trammps - Trusting Heart,198,7991,koollatter,koollatter,https://www.youtube.com/channel/UC8quFzpiOyjaEjUY46QeGkA,https://www.youtube.com/watch?v=5CcbjYZ3dwE
LInCH-K3yQk,PJ - Elysian Fields (1995),562,546940,2trancentral,2trancentral,https://www.youtube.com/channel/UCL4J20Y1UpQGttcNXMB2j9Q,https://www.youtube.com/watch?v=LInCH-K3yQk
JbNx7HDZDY8,The Fatback Band - (Are You Ready) Do the Bus Stop (Official Audio),199,94983,Ace Records Ltd,ACERECORDSBROADCAST,https://www.youtube.com/channel/UCemJxBoqNChIXZjd5MjBqpg,https://www.youtube.com/watch?v=JbNx7HDZDY8
jsZyy9hL6wA,Afro Medusa - Pasilda (Original 12 Mix),323,321648,Joan Taboada,UCB7DLNhARa6TgAoJTXB3Ixw,https://www.youtube.com/channel/UCB7DLNhARa6TgAoJTXB3Ixw,https://www.youtube.com/watch?v=jsZyy9hL6wA
9Ri8ip9q0oM,Tokyo Drift,333,174562,Mark Blair - Topic,UCaqyfAXItBCkSZgrWIekbBQ,https://www.youtube.com/channel/UCaqyfAXItBCkSZgrWIekbBQ,https://www.youtube.com/watch?v=9Ri8ip9q0oM
L_7TT07d2gY,Saeed & Palash - Losing Control,565,11436,Random Dance,tunechoonchoon,https://www.youtube.com/channel/UCYp-WcpwXLyn2WmGH7RlTdA,https://www.youtube.com/watch?v=L_7TT07d2gY
EPdVUv6y4uY,Behind Bars,205,128487,Slick Rick - Topic,UCib_EXltOfVOg-mk0-naNEA,https://www.youtube.com/channel/UCib_EXltOfVOg-mk0-naNEA,https://www.youtube.com/watch?v=EPdVUv6y4uY
a4u8WPX7JZU,If This World Were Mine - Marvin Gaye & Tammi Terrell,166,1558240,Ady Manifold,adymanifold,https://www.youtube.com/channel/UCRYQibCCsrHELhqggd1Cewg,https://www.youtube.com/watch?v=a4u8WPX7JZU
MYN3c85AldA,Black Moon - Reality,307,24692,HipHopLegendary,HipHopLegendary,https://www.youtube.com/channel/UCkRR-b4aBXSHj6SzIJ4IKbA,https://www.youtube.com/watch?v=MYN3c85AldA
WFrSVhptIrM,DJ Assault - One Day,273,3144,down with the sickness,UC7X3sImurDS_bdl8yqt_lfg,https://www.youtube.com/channel/UC7X3sImurDS_bdl8yqt_lfg,https://www.youtube.com/watch?v=WFrSVhptIrM
LswuCsDhQ6I,DJ Assault - Tyrone,190,18357,sua c,deadstarfish,https://www.youtube.com/channel/UC0yHO9euwFbz3j8Ye-O_dyw,https://www.youtube.com/watch?v=LswuCsDhQ6I
MJ4mZLLJQPs,Stay Up Forever Special 5 - Tassid & Eski - Press 3,427,90164,Sid303909,Sid303909,https://www.youtube.com/channel/UCL7T5PkUWvpywQCJVGWkpFQ,https://www.youtube.com/watch?v=MJ4mZLLJQPs
Ljz0P5Swpvc,Mercenaries Feat. RMR - Bounce,225,9611,Undah90s,Undah90s,https://www.youtube.com/channel/UCpjOZ4T5cHFZwXRSGvMnI9w,https://www.youtube.com/watch?v=Ljz0P5Swpvc
omLO15J2IeQ,Thrust - Rage Didn't Have To Go,230,15731,HipHopLegendary,HipHopLegendary,https://www.youtube.com/channel/UCkRR-b4aBXSHj6SzIJ4IKbA,https://www.youtube.com/watch?v=omLO15J2IeQ
bb-5PXJV-Gs,Thrust - Do You Understand? (Scam Remix) (1996),252,135445,Tha7Lyne039,Tha7Lyne039,https://www.youtube.com/channel/UC629CCUACBnb6eVL-a5Aq7w,https://www.youtube.com/watch?v=bb-5PXJV-Gs
0MXFaJT4eKo,Boston Bun - Housecall (Official Audio),267,42685,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=0MXFaJT4eKo
6uvCab2ncLA,The Prodigy  - Voodoo People (Pendulum Remix),462,2224945,Lemm1ng,Lemm1ng,https://www.youtube.com/channel/UC-8ftHURNxQvRFqbmq-mHYQ,https://www.youtube.com/watch?v=6uvCab2ncLA
GbxbDeMC0BE,Little L,295,8529549,Jamiroquai - Topic,UCUm5pe2-OfQVofZEQGuYGHg,https://www.youtube.com/channel/UCUm5pe2-OfQVofZEQGuYGHg,https://www.youtube.com/watch?v=GbxbDeMC0BE
